12923,6590
12923,6794
12923,7621
12923,8646
12923,10790
12923,12063
12923,12923
12923,14161
12923,24589
12923,37886
12923,51998
12923,59664
12923,109565
12923,170815
12923,182137
14161,0
14161,1
14161,3
14161,8
14161,10
14161,13
14161,18
14161,23
14161,26
14161,33
14161,34
14161,50
14161,62
14161,94
14161,100
14161,108
14161,109
14161,112
14161,114
14161,128
14161,195
14161,202
14161,203
14161,209
14161,222
14161,223
14161,240
14161,253
14161,281
14161,283
14161,284
14161,287
14161,301
14161,323
14161,357
14161,369
14161,394
14161,396
14161,399
14161,400
14161,426
14161,487
14161,504
14161,527
14161,543
14161,564
14161,630
14161,638
14161,661
14161,680
14161,681
14161,689
14161,740
14161,746
14161,747
14161,755
14161,777
14161,808
14161,836
14161,852
14161,864
14161,872
14161,873
14161,913
14161,917
14161,933
14161,972
14161,1214
14161,1245
14161,1437
14161,1475
14161,1505
14161,1549
14161,1562
14161,2450
14161,2970
14161,2972
14161,3063
14161,3947
14161,4031
14161,4103
14161,4574
14161,5523
14161,6184
14161,6590
14161,6794
14161,7621
14161,8646
14161,10790
14161,12063
14161,12923
14161,14161
14161,19400
14161,24589
14161,37886
14161,51998
14161,59664
14161,109565
14161,121409
14161,170815
14161,182137
19400,0
19400,1
19400,3
19400,8
19400,10
19400,13
19400,18
19400,23
19400,26
19400,33
19400,34
19400,50
19400,62
19400,94
19400,100
19400,108
19400,109
19400,112
19400,114
19400,128
19400,195
19400,202
19400,203
19400,209
19400,222
19400,223
19400,240
19400,253
19400,281
19400,283
19400,284
19400,287
19400,301
19400,323
19400,357
19400,369
19400,394
19400,396
19400,399
19400,400
19400,426
19400,487
19400,504
19400,527
19400,543
19400,564
19400,630
19400,638
19400,661
19400,680
19400,681
19400,689
19400,740
19400,746
19400,747
19400,755
19400,777
19400,808
19400,836
19400,852
19400,864
19400,872
19400,873
19400,913
19400,917
19400,933
19400,972
19400,1214
19400,1245
19400,1475
19400,1505
19400,1549
19400,1562
19400,2450
19400,2970
19400,2972
19400,3063
19400,3947
19400,4031
19400,4103
19400,4574
19400,5523
19400,6184
19400,6590
19400,6794
19400,7621
19400,8646
19400,10790
19400,12063
19400,12923
19400,14161
19400,19400
19400,24589
19400,37886
19400,109565
19400,121409
24589,0
24589,1
24589,3
24589,8
24589,10
24589,13
24589,18
24589,23
24589,26
24589,33
24589,34
24589,50
24589,62
24589,94
24589,100
24589,108
24589,109
24589,112
24589,114
24589,128
24589,195
24589,202
24589,203
24589,209
24589,222
24589,223
24589,240
24589,253
24589,281
24589,283
24589,284
24589,287
24589,301
24589,323
24589,357
24589,369
24589,394
24589,396
24589,399
24589,400
24589,426
24589,487
24589,504
24589,527
24589,543
24589,564
24589,630
24589,638
24589,661
24589,680
24589,681
24589,689
24589,740
24589,746
24589,747
24589,755
24589,777
24589,808
24589,836
24589,852
24589,864
24589,872
24589,873
24589,913
24589,917
24589,933
24589,972
24589,1214
24589,1245
24589,1437
24589,1475
24589,1505
24589,1549
24589,1562
24589,2450
24589,2970
24589,2972
24589,3063
24589,3947
24589,4031
24589,4103
24589,4574
24589,5523
24589,6184
24589,6590
24589,6794
24589,7621
24589,8646
24589,10790
24589,12063
24589,12923
24589,14161
24589,19400
24589,24589
24589,37886
24589,51998
24589,59664
24589,109565
24589,121409
24589,170815
24589,182137
37886,0
37886,1
37886,3
37886,8
37886,10
37886,13
37886,18
37886,23
37886,26
37886,33
37886,34
37886,50
37886,62
37886,94
37886,100
37886,108
37886,109
37886,112
37886,114
37886,128
37886,195
37886,202
37886,203
37886,209
37886,222
37886,223
37886,240
37886,253
37886,281
37886,283
37886,284
37886,287
37886,301
37886,323
37886,357
37886,369
37886,394
37886,396
37886,399
37886,400
37886,426
37886,487
37886,504
37886,527
37886,543
37886,564
37886,630
37886,638
37886,661
37886,680
37886,681
37886,689
37886,740
37886,746
37886,747
37886,755
37886,777
37886,808
37886,836
37886,852
37886,864
37886,872
37886,873
37886,913
37886,917
37886,933
37886,972
37886,1214
37886,1245
37886,1437
37886,1475
37886,1505
37886,1549
37886,1562
37886,2450
37886,2970
37886,2972
37886,3063
37886,3947
37886,4031
37886,4103
37886,4574
37886,5523
37886,6590
37886,6794
37886,7621
37886,8646
37886,10790
37886,14161
37886,19400
37886,24589
37886,37886
37886,121409
37886,170815
51998,0
51998,1
51998,3
51998,8
51998,10
51998,13
51998,18
51998,23
51998,26
51998,33
51998,34
51998,50
51998,62
51998,94
51998,100
51998,108
51998,109
51998,112
51998,114
51998,128
51998,195
51998,202
51998,203
51998,209
51998,222
51998,223
51998,240
51998,253
51998,281
51998,283
51998,284
51998,287
51998,301
51998,323
51998,357
51998,369
51998,394
51998,396
51998,399
51998,400
51998,426
51998,487
51998,504
51998,527
51998,543
51998,564
51998,630
51998,638
51998,661
51998,680
51998,681
51998,689
51998,740
51998,746
51998,747
51998,755
51998,777
51998,808
51998,836
51998,852
51998,864
51998,872
51998,873
51998,913
51998,917
51998,933
51998,972
51998,1214
51998,1245
51998,1437
51998,1475
51998,1505
51998,1549
51998,2450
51998,2970
51998,2972
51998,3063
51998,3947
51998,4031
51998,4103
51998,4574
51998,5523
51998,6184
51998,6590
51998,6794
51998,7621
51998,8646
51998,10790
51998,12923
51998,14161
51998,24589
51998,37886
51998,51998
51998,59664
51998,109565
51998,170815
51998,182137
59664,0
59664,1
59664,3
59664,8
59664,10
59664,13
59664,18
59664,23
59664,26
59664,33
59664,34
59664,50
59664,62
59664,94
59664,100
59664,108
59664,109
59664,112
59664,114
59664,128
59664,195
59664,202
59664,203
59664,209
59664,222
59664,223
59664,240
59664,253
59664,281
59664,283
59664,284
59664,287
59664,301
59664,323
59664,357
59664,369
59664,394
59664,396
59664,399
59664,400
59664,426
59664,487
59664,504
59664,527
59664,543
59664,564
59664,630
59664,638
59664,661
59664,680
59664,681
59664,689
59664,740
59664,746
59664,747
59664,755
59664,777
59664,808
59664,836
59664,852
59664,864
59664,872
59664,873
59664,913
59664,917
59664,933
59664,972
59664,1214
59664,1245
59664,1437
59664,1475
59664,1505
59664,1549
59664,1562
59664,2450
59664,2970
59664,2972
59664,3063
59664,3947
59664,4031
59664,4103
59664,4574
59664,5523
59664,6184
59664,6590
59664,6794
59664,7621
59664,8646
59664,10790
59664,12063
59664,12923
59664,14161
59664,19400
59664,24589
59664,37886
59664,51998
59664,59664
59664,109565
59664,121409
59664,170815
59664,182137
109565,0
109565,1
109565,3
109565,8
109565,10
109565,13
109565,18
109565,23
109565,26
109565,33
109565,34
109565,50
109565,62
109565,94
109565,100
109565,108
109565,109
109565,112
109565,114
109565,128
109565,195
109565,202
109565,203
109565,209
109565,222
109565,223
109565,240
109565,253
109565,281
109565,283
109565,284
109565,287
109565,301
109565,323
109565,357
109565,369
109565,394
109565,396
109565,399
109565,400
109565,426
109565,487
109565,504
109565,527
109565,543
109565,564
109565,630
109565,638
109565,661
109565,680
109565,681
109565,689
109565,740
109565,746
109565,747
109565,755
109565,777
109565,808
109565,836
109565,852
109565,864
109565,872
109565,873
109565,913
109565,917
109565,933
109565,972
109565,1214
109565,1245
109565,1475
109565,1505
109565,1549
109565,1562
109565,2450
109565,2972
109565,3063
109565,3947
109565,4031
109565,4103
109565,4574
109565,5523
109565,6184
109565,6590
109565,6794
109565,7621
109565,8646
109565,10790
109565,12063
109565,12923
109565,14161
109565,24589
109565,37886
109565,51998
109565,59664
109565,109565
109565,170815
109565,182137
121409,0
121409,1
121409,3
121409,8
121409,10
121409,13
121409,18
121409,23
121409,26
121409,33
121409,34
121409,50
121409,62
121409,94
121409,100
121409,108
121409,109
121409,112
121409,114
121409,128
121409,202
121409,203
121409,209
121409,222
121409,223
121409,240
121409,253
121409,281
121409,283
121409,284
121409,287
121409,323
121409,394
121409,396
121409,399
121409,400
121409,426
121409,487
121409,504
121409,527
121409,543
121409,564
121409,630
121409,638
121409,661
121409,680
121409,681
121409,689
121409,740
121409,746
121409,747
121409,755
121409,777
121409,808
121409,852
121409,864
121409,872
121409,873
121409,913
121409,933
121409,972
121409,1214
121409,1245
121409,1437
121409,1475
121409,1549
121409,1562
121409,2450
121409,2970
121409,3063
121409,3947
121409,4103
121409,4574
121409,5523
121409,6184
121409,6590
121409,6794
121409,7621
121409,8646
121409,10790
121409,12063
121409,12923
121409,14161
121409,19400
121409,24589
121409,37886
121409,109565
121409,121409
170815,0
170815,1
170815,3
170815,8
170815,10
170815,13
170815,18
170815,23
170815,26
170815,33
170815,34
170815,50
170815,62
170815,94
170815,100
170815,108
170815,109
170815,112
170815,114
170815,128
170815,195
170815,202
170815,203
170815,209
170815,222
170815,223
170815,240
170815,253
170815,281
170815,283
170815,284
170815,287
170815,301
170815,323
170815,357
170815,369
170815,394
170815,396
170815,399
170815,400
170815,426
170815,487
170815,504
170815,527
170815,543
170815,564
170815,630
170815,638
170815,661
170815,680
170815,681
170815,689
170815,740
170815,746
170815,747
170815,755
170815,777
170815,808
170815,836
170815,852
170815,864
170815,872
170815,873
170815,913
170815,917
170815,933
170815,972
170815,1214
170815,1245
170815,1437
170815,1475
170815,1505
170815,1549
170815,2450
170815,2970
170815,2972
170815,3063
170815,3947
170815,4031
170815,4103
170815,4574
170815,5523
170815,6184
170815,6590
170815,6794
170815,7621
170815,8646
170815,10790
170815,12923
170815,14161
170815,24589
170815,37886
170815,51998
170815,59664
170815,109565
170815,170815
170815,182137
182137,0
182137,1
182137,3
182137,8
182137,10
182137,13
182137,18
182137,23
182137,26
182137,33
182137,34
182137,50
182137,62
182137,94
182137,100
182137,108
182137,109
182137,112
182137,114
182137,128
182137,195
182137,202
182137,203
182137,209
182137,222
182137,223
182137,240
182137,253
182137,281
182137,283
182137,284
182137,287
182137,301
182137,323
182137,357
182137,369
182137,394
182137,396
182137,399
182137,400
182137,426
182137,487
182137,504
182137,527
182137,543
182137,564
182137,630
182137,638
182137,661
182137,680
182137,681
182137,689
182137,740
182137,746
182137,747
182137,755
182137,777
182137,808
182137,836
182137,852
182137,864
182137,872
182137,873
182137,913
182137,917
182137,933
182137,972
182137,1214
182137,1245
182137,1437
182137,1475
182137,1505
182137,1549
182137,2450
182137,2970
182137,2972
182137,3063
182137,3947
182137,4031
182137,4103
182137,4574
182137,5523
182137,6184
182137,6590
182137,6794
182137,7621
182137,8646
182137,10790
182137,12923
182137,14161
182137,24589
182137,37886
182137,51998
182137,59664
182137,109565
182137,170815
182137,182137
